INFO  - 2013-12-05 05:15:36.414; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238536409&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:15:36.550; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238536544&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:15:46.545; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238546538&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:15:46.707; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238546697&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 05:15:56.702; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238556695&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:15:56.946; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238556942&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:16:06.942; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238566938&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:16:07.129; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238567124&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:16:17.133; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238577126&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:16:17.150; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238577137&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:16:27.153; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238587147&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:16:27.325; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238587316&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:16:37.329; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238597316&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:16:37.351; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238597332&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:16:47.350; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238607343&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 05:16:47.369; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238607366&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:16:57.366; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238617358&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:16:57.532; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238617529&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:17:07.535; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238627527&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 05:17:07.649; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238627542&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:17:17.643; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238637637&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:17:17.663; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238637657&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 05:17:27.661; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238647651&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:17:27.806; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238647798&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 05:17:37.810; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238657795&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:17:37.947; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238657815&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:17:47.947; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238667939&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 05:17:47.966; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238667956&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:17:57.962; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238677955&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 05:17:58.299; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238678293&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:18:08.297; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238688291&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:18:08.526; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238688521&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 05:18:18.529; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238698523&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 05:18:18.545; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238698536&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:18:28.541; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238708535&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:18:28.716; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238708705&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:18:38.713; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238718707&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:18:38.984; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238718972&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:18:48.962; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238728957&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:18:48.997; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238728990&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:18:58.975; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238738968&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:18:59.018; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238739011&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:19:08.988; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238748982&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:19:09.099; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238749095&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 05:19:19.100; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238759095&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:19:19.117; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238759112&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:19:29.114; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238769111&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:19:29.262; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238769258&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:19:39.259; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238779251&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:19:39.510; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238779502&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 05:19:49.511; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238789504&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:19:49.531; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238789521&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:19:59.529; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238799519&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:19:59.653; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238799644&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:20:09.656; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238809641&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:20:09.697; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238809687&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:20:19.696; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238819689&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:20:19.714; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238819704&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 05:20:29.713; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238829702&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:20:29.931; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238829920&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:20:39.926; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238839920&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 05:20:40.069; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238840055&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:20:50.054; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238850049&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:20:50.078; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238850073&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:21:00.066; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238860060&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:21:00.315; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238860306&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:21:10.314; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238870307&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:21:10.479; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238870473&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:21:20.471; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238880464&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:21:20.593; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238880584&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:21:30.592; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238890585&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:21:30.749; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238890742&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:21:40.748; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238900742&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 05:21:40.891; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238900886&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 05:21:50.890; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238910884&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 05:21:50.941; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238910929&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 05:22:00.939; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238920932&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 05:22:01.090; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238921084&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:22:11.092; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238931084&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:22:11.586; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238931576&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:22:21.584; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238941576&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:22:21.728; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238941720&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:22:31.721; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238951716&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:22:31.878; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238951862&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:22:41.868; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238961862&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 05:22:42.039; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238962032&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:22:52.036; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238972030&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:22:52.194; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238972189&since=1386230147622&wt=json} status=0 QTime=0 
INFO  - 2013-12-05 05:23:02.193; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238982185&since=1386230147622&wt=json} status=0 QTime=1 
INFO  - 2013-12-05 05:23:02.212; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1386238982204&since=1386230147622&wt=json} status=0 QTime=0 
